94,90,354.6761902,6478,0.647122854,0.051496401,152.110991,152,56.32780569,7.505185253,4.77886927,25.80670063,0.770869209,0.004997649,0.456142572,148.2017598,149,89.3239617,9.451135472,5.200912168,11.01096187,0.938239254,0.003133211,0.423589883,116.2605743,116,13.39696629,3.660186647,3.911831188,4.603056971,0.827883162,0.01319549,0.548540992,8
99,109,368.9188309,8269,0.76348623,0.060756304,147.8953924,147,60.32565487,7.766959178,4.953041713,13.71552975,0.886296349,0.003905774,0.423080623,154.5006651,156,109.7021343,10.47387867,5.380607134,12.73004354,0.941938102,0.002454775,0.393181596,121.8531866,121,55.29968173,7.436375577,4.834779657,6.287977746,0.937443221,0.007090246,0.54670587,8
103,80,332.4335495,5995,0.681693822,0.054247471,149.8567139,148,79.29161116,8.904583716,4.922910381,36.27494161,0.770521959,0.003757233,0.374779109,148.2812344,148,78.02900215,8.833402637,5.15597544,16.31831832,0.895215564,0.002430191,0.354478612,116.8230192,117,14.78966022,3.845732728,3.959952115,5.885385385,0.800247697,0.011144444,0.493148595,8
104,104,382.8183259,8211,0.704077518,0.056028709,147.9337474,148,48.57051871,6.969255248,4.770703225,13.75992692,0.858180878,0.005157906,0.461521239,149.8230423,151,97.28086241,9.863106124,5.246843857,12.10255786,0.937717543,0.002828789,0.402320208,117.4386798,117,17.43457677,4.175473239,4.083235213,3.503410475,0.898197398,0.012318568,0.563733768,8
96,97,359.019336,7087,0.690934086,0.054982788,149.1319317,148,160.0374885,12.65059242,5.242599437,70.26404177,0.780455398,0.002814421,0.375571654,151.7132778,152,114.1291816,10.68312602,5.403607319,18.54995766,0.918544594,0.001984609,0.362896865,114.8467617,115,26.57177296,5.154781563,4.36712486,11.44242168,0.780492153,0.006990883,0.448092096,8
108,110,383.4041123,9037,0.772539355,0.061476729,151.1400907,149,127.0642591,11.27227835,5.190863503,45.94455511,0.819083775,0.0037434,0.429910585,146.3372801,145,98.69410916,9.934490886,5.293813707,11.04105799,0.94391875,0.002788928,0.422658053,122.0172624,121,44.0052354,6.633644202,4.730318553,5.156927844,0.935403515,0.008460453,0.559825476,8
100,92,333.4041123,7130,0.806041661,0.064142757,146.1092567,145,103.097193,10.15367879,4.994150195,47.94753822,0.76702723,0.004361816,0.420580717,152.4614306,154,114.4261318,10.69701509,5.361204014,13.49011081,0.94091718,0.002845799,0.407950074,116.5206171,116,17.64139,4.200165473,4.084430909,6.688034787,0.806956218,0.010950257,0.504602587,8
120,114,402.6589463,10440,0.809162332,0.064391092,150.1605364,149,186.6482365,13.66192653,5.672969353,32.30683016,0.913282487,0.002122522,0.392213728,150.9762452,151,99.40320996,9.970115845,5.325565032,11.63923747,0.941326605,0.002784523,0.41753648,115.4954981,116,31.85073172,5.643645251,4.508552556,7.491522176,0.881781224,0.006292226,0.466471952,8
105,104,375.9898987,8191,0.728105707,0.057940811,151.1035283,148,191.1340913,13.82512536,5.204386503,57.33321123,0.849566884,0.004571584,0.427129681,148.6001709,149,99.81484246,9.990737834,5.3247423,12.73015873,0.93592589,0.002647679,0.400469901,117.2334269,118,15.55185442,3.943583956,3.985682353,6.364957265,0.794349643,0.01156072,0.505138344,8
99,100,365.0609665,7312,0.6894698,0.054866263,154.8000547,155,93.21921488,9.655009833,5.026722443,40.84885789,0.780289939,0.004494364,0.456109757,151.2128009,154,116.1861417,10.77896756,5.291721805,10.34755847,0.955411047,0.003562515,0.438812434,114.6151532,114,13.68117098,3.698806697,3.89034782,4.868143893,0.820128767,0.01362165,0.520763769,8
95,101,431.0609665,6852,0.463393376,0.036875673,154.5363398,154,55.40037241,7.443142644,4.902423216,7.905415268,0.928626193,0.005258308,0.475554641,153.9759194,155,55.58677955,7.4556542,4.889601631,7.438184207,0.933061632,0.005790775,0.482007657,115.3579977,115,14.92932882,3.863848964,3.978432783,3.941322435,0.867654293,0.013105939,0.547216325,8
100,110,384.0904038,8545,0.727872007,0.057922214,149.8589819,148,143.6012492,11.98337387,5.213509423,20.30372191,0.929212844,0.003346633,0.392299919,150.680866,150,87.89123614,9.375032594,5.259499753,12.84714419,0.926785611,0.002641646,0.390870577,118.221299,119,26.55577289,5.153229365,4.37958828,6.54494382,0.873103971,0.008120884,0.482123808,8
96,86,319.7056275,6360,0.781927375,0.062223803,156.9827044,155,117.3860823,10.83448579,5.261008653,39.6158201,0.830846131,0.0030786,0.392645996,146.3122642,146,102.2305148,10.11091068,5.336602583,12.84667401,0.936803697,0.002436513,0.391732288,117.6251572,118,23.12602215,4.808952292,4.298471562,7.346280862,0.838602188,0.007487299,0.468144632,8
99,86,327.4629868,6429,0.753405615,0.059954114,157.2793592,155,228.3366943,15.11081382,5.771022401,71.89732421,0.842521468,0.001625298,0.336411201,149.8326334,150,92.02176626,9.592797624,5.263728275,13.59505289,0.925944728,0.00256583,0.384910298,115.2614715,115,29.17944407,5.401800077,4.471310356,9.932171749,0.826946831,0.005980031,0.439205747,8
102,100,460.2152955,7495,0.44469209,0.035387472,157.9942628,158,114.2445628,10.68852482,5.331328955,17.01961569,0.925490404,0.00269633,0.39901123,150.3515677,151,120.3208726,10.96908714,5.412184373,9.200827329,0.961751593,0.002650497,0.422844769,118.3910607,118,24.09511624,4.908677646,4.321326657,5.364291433,0.884562446,0.008199532,0.491167436,8
72,74,264.492424,4022,0.72247938,0.057493082,156.9579811,158,128.5381494,11.33746662,5.470095777,16.09400647,0.937314323,0.002396211,0.40183415,149.0203879,150,140.7456673,11.86362791,5.452274998,9.369559811,0.966622015,0.003442571,0.441458286,117.6106415,117,26.03985689,5.102926306,4.348134663,4.616015916,0.907923446,0.009543963,0.527090131,8
84,86,491.8305192,4703,0.244317117,0.019442138,143.1792473,143,65.65076447,8.102515935,4.963780481,25.07677584,0.808051613,0.004832193,0.455829623,152.3612588,153,73.35032355,8.564480343,5.077212739,12.30221182,0.916028739,0.003376302,0.418431466,117.0444397,117,15.12201448,3.888703445,3.995055505,5.990004254,0.800472044,0.011687652,0.521769076,8
94,90,317.1614716,6084,0.7600431,0.060482308,154.8311966,152,205.2473515,14.32645635,5.628125674,67.36429393,0.835451527,0.002001546,0.359040412,149.3021039,149,97.09300231,9.853578148,5.288697302,12.96662831,0.933131632,0.002611715,0.40124497,116.9727153,117,28.24551549,5.314651023,4.43920788,7.644090087,0.860852614,0.00657373,0.466406765,8
102,91,333.9482682,6654,0.749780721,0.059665654,152.4340246,151,108.6866882,10.4252908,5.29061542,16.52577784,0.923703399,0.002996787,0.404362454,149.9122332,150,94.62148568,9.72735759,5.30261425,12.50849241,0.933783441,0.002670325,0.407050193,117.5874662,117,21.02519084,4.585323418,4.220038644,5.231775139,0.872122381,0.009869526,0.50554688,8
89,96,315.7056275,6345,0.79997579,0.063660051,154.5814027,153,122.122668,11.05091254,5.342715652,27.1907314,0.8885527,0.003350019,0.440165437,146.6770686,145,99.06010616,9.952894361,5.274873882,11.84946406,0.940061494,0.002768749,0.415125518,118.4668243,119,16.254298,4.03166194,4.046892203,3.905264817,0.878584693,0.011766587,0.54850684,8
83,87,289.3624817,5367,0.805484186,0.064098395,151.9312465,151,120.2175978,10.96437859,5.294706448,29.65840477,0.876594418,0.002598462,0.389830251,150.4017142,151,119.7513798,10.94309736,5.445512974,15.83376817,0.933379041,0.002415785,0.38538473,118.189864,118,25.3211943,5.032016921,4.317689141,6.026649273,0.87502588,0.009083712,0.496134707,8
81,80,267.6051224,4611,0.809125972,0.064388199,154.1335936,153,157.271086,12.54077693,5.509285453,30.00585683,0.904517128,0.002634563,0.400663108,150.1288224,148,140.3608415,11.84739809,5.505289989,15.30650759,0.945217725,0.002517681,0.403242165,119.6957276,119,31.70327675,5.630566291,4.460076917,5.168763557,0.912520046,0.008795178,0.519063859,8
87,96,312.5756852,6333,0.814533533,0.064818519,159.5698721,158,131.6870391,11.47549734,5.472731235,20.09807328,0.923529751,0.002592244,0.398714399,146.7339334,147,97.43472485,9.87090294,5.313655058,11.36433986,0.941203953,0.002976938,0.418350413,118.8799937,119,21.58603841,4.646077745,4.226957776,4.774794694,0.884367337,0.010646122,0.518557209,8
81,83,277.1787156,5008,0.819133011,0.065184534,157.4193291,156,141.9299798,11.91343694,5.491418596,19.94827242,0.929711606,0.002329912,0.395501023,145.7751597,145,113.0526922,10.63262396,5.386976749,13.01797484,0.942024815,0.002768842,0.422649472,119.2823482,119,24.294939,4.928989653,4.299448879,4.766926303,0.896279632,0.010725348,0.53942889,8
81,87,280.391919,5287,0.845061252,0.067247838,158.6608663,159,118.7277588,10.89622682,5.334168702,25.69239501,0.891630098,0.002886214,0.405200929,146.5445432,147,109.4016761,10.45952562,5.360386294,12.60083239,0.942020975,0.002711136,0.417784794,118.9877057,118,20.65005692,4.54423337,4.115508764,4.59856224,0.880696555,0.012697609,0.542918055,8
93,84,306.1320344,5561,0.745667482,0.059338333,153.4549541,154,211.5102457,14.54339182,5.784081615,41.67643885,0.901290666,0.001447001,0.32821537,151.9442546,152,129.6526473,11.38651164,5.440761584,12.10341727,0.953125204,0.002704441,0.411307404,119.1656177,119,33.28065937,5.768939189,4.559920995,6.900899281,0.890142817,0.006428433,0.465635584,8
103,94,342.374675,7198,0.771646588,0.061405684,147.1026674,146,124.5359356,11.159567,5.402455909,20.23482006,0.918611949,0.002625857,0.40639867,152.8481523,153,118.2705336,10.87522568,5.461230247,13.07947756,0.944559366,0.00251056,0.409117556,120.2750764,120,17.72757381,4.210412546,4.067722323,4.568153397,0.861974846,0.012487043,0.536267588,8
88,83,300.5340546,5680,0.790261489,0.062887011,155.5352113,155,153.2436974,12.37916384,5.551540174,27.17291777,0.911334033,0.00209739,0.377567093,149.3952465,150,112.1725078,10.59115233,5.379980655,11.48089452,0.948649986,0.002961734,0.416084589,119.1420775,119,21.85214712,4.674628019,4.213893935,5.392322592,0.869259362,0.01014482,0.516346623,8
105,101,345.5878785,7282,0.76620245,0.060972454,159.1451524,157,119.4678717,10.93013594,5.324929819,28.23444582,0.881618984,0.002648843,0.376300568,145.9453447,146,61.99563895,7.873730942,5.001144219,10.94959484,0.911355605,0.003327922,0.408358452,119.8898654,120,19.1346892,4.37432157,4.145924856,5.57574509,0.848664765,0.011067124,0.511943061,8
81,87,286.1492783,5428,0.833037195,0.066290994,149.2593957,148,49.20117391,7.014354846,4.605238482,18.53694491,0.811088084,0.0070261,0.481565751,144.4220707,144,101.2876425,10.0641762,5.265600957,10.72452552,0.946871864,0.003111095,0.420037391,120.0331614,120,14.86899409,3.856033466,3.954640116,3.044776119,0.892081212,0.016673826,0.584101899,8
93,92,328.5340546,6465,0.75269253,0.059897368,147.5351895,147,71.04335464,8.428722005,4.917837348,17.90748762,0.873514963,0.005960516,0.494081982,146.4875483,147,116.2659727,10.78267002,5.34881924,9.889387376,0.95738429,0.002902691,0.432503871,119.3452436,119,20.85510771,4.566739286,4.17000856,3.617419554,0.907920778,0.013186753,0.573556109,8
99,98,333.7056275,7503,0.846676975,0.067376413,145.7963481,145,87.68579311,9.36406926,4.892552391,45.4034924,0.740426477,0.004304513,0.410385478,149.017593,149,101.2364273,10.06163144,5.329518646,17.2769928,0.914451346,0.002232018,0.373638637,116.1202186,117,22.37824085,4.730564538,4.260609565,8.870301253,0.800178113,0.007555117,0.448411855,8
81,81,280.8355698,4942,0.787423512,0.062661172,145.5445164,145,50.28814135,7.091413212,4.651506287,24.56931795,0.755293886,0.007038693,0.496888675,147.305342,147,108.9759642,10.43915534,5.270170123,10.99210686,0.949337578,0.003285521,0.4343666,119.5704168,120,12.33333231,3.511884439,3.828952464,3.987047156,0.834957064,0.017584014,0.587984086,8
83,92,298.5929291,5832,0.82199342,0.065412158,153.0353224,153,58.39936951,7.641948018,4.691229657,30.212142,0.740141534,0.00691021,0.503041445,147.122085,148,101.6208327,10.08071588,5.22453526,10.01166181,0.950548375,0.003409091,0.436798382,118.6652949,119,8.833931691,2.972193078,3.588478483,3.67209741,0.788667182,0.022658538,0.606996105,8
84,82,282.8355698,5255,0.825495162,0.065690818,148.2137012,148,52.41587619,7.239880951,4.756037274,17.91910925,0.82869351,0.006144285,0.487630251,149.5484301,150,129.1738532,11.36546757,5.399743387,10.09383327,0.960854853,0.002809106,0.414955761,118.1556613,118,15.29209537,3.910510884,3.951110023,3.288732394,0.888217635,0.01609512,0.584261136,8
98,99,346.6345597,7393,0.773191107,0.061528593,146.4264845,146,60.85826493,7.801170741,4.877352075,16.89366883,0.861097975,0.004782651,0.443932745,147.3592588,146,104.4891516,10.22199352,5.317366603,12.64745671,0.939266215,0.002769828,0.400676358,117.6718518,118,25.54327819,5.054035831,4.365778728,5.914231602,0.882731467,0.008021095,0.49476263,8
105,143,473.529004,10653,0.597019644,0.047509314,150.3173754,150,57.0007467,7.549883886,4.740071234,22.61509576,0.801610463,0.006441487,0.503137061,150.1552614,152,95.79113759,9.787294702,5.18913145,7.933251971,0.958568499,0.003688553,0.450526837,117.9737163,118,13.06615101,3.61471313,3.880817994,4.453154337,0.827739265,0.015539315,0.55136755,8
110,115,409.002092,9361,0.703203543,0.05595916,146.4532635,145,115.4803208,10.74617703,4.822283627,42.18418803,0.817195521,0.007546707,0.529551215,142.3876723,142,77.33035656,8.793768052,5.127756743,9.301068376,0.939378652,0.003569266,0.442237312,125.0863156,126,16.55045481,4.06822502,4.000546514,2.731944444,0.904148547,0.034653143,0.661653039,8
99,104,353.7056275,7407,0.743992007,0.059205003,149.2704199,148,77.01530502,8.775836429,4.876649413,28.31717526,0.815989072,0.006721966,0.514926761,148.6479006,150,81.89383268,9.04952113,5.148369607,4.373075884,0.973238858,0.004856439,0.52223579,117.617929,118,16.54938415,4.06809343,4.052101945,2.396570348,0.927250291,0.016644765,0.631517611,8
84,86,301.9066376,5495,0.757586519,0.06028682,144.3636033,144,64.25255199,8.015768958,4.76638681,16.5815435,0.870406695,0.008660472,0.569910369,150.9288444,151,102.7934434,10.13871015,5.206671006,4.29304696,0.979095524,0.005382117,0.540913477,118.8959054,119,11.54940988,3.398442272,3.786478927,1.341099381,0.940490502,0.030672836,0.718642793,8
97,102,335.8477631,7360,0.819979053,0.06525186,148.8816576,148,82.97756812,9.109202386,4.956464711,16.16170675,0.9023422,0.00736615,0.552246193,149.075,151,101.6185079,10.08060057,5.256399372,4.821579019,0.97620498,0.004675977,0.533867121,117.5808424,117,10.02607675,3.166398071,3.684340874,2.095529284,0.894751051,0.029458563,0.697832382,8
83,88,290.9188309,5176,0.768529362,0.061157623,150.0013524,149,116.6139112,10.79879212,5.189834691,39.00135266,0.832658496,0.003705701,0.431684261,150.5034776,151,162.5553502,12.74971961,5.569362466,14.1773913,0.9561331,0.002373171,0.399194695,118.1516615,118,24.75245328,4.975183743,4.341391967,6.062608696,0.872721761,0.009531107,0.516232583,8
92,100,325.0609665,6460,0.768267988,0.061136824,145.8939628,145,133.753269,11.56517484,5.018256744,34.3630593,0.871332991,0.006224765,0.505069293,149.4614551,150,128.8495746,11.35119265,5.431509955,11.76435981,0.953862619,0.003098444,0.442801722,120.3442724,120,14.87944544,3.857388422,3.926709096,3.420962997,0.877024745,0.01873355,0.613633291,8
99,109,359.8305192,7721,0.749354683,0.059631751,142.8950913,141,117.7262984,10.85017504,5.020613041,31.36904145,0.866474867,0.004505087,0.433320811,150.6931745,151,123.9868044,11.13493621,5.464473365,13.21398964,0.946507998,0.002315331,0.396508368,119.2567025,119,27.36984659,5.231619882,4.4147,4.817227979,0.907578113,0.008686508,0.512442578,8
82,86,303.2619767,5472,0.747687345,0.059499068,141.28125,139,210.2540955,14.50014122,5.350682201,61.45165418,0.851842912,0.004781764,0.452657942,152.9406067,152,133.2903852,11.54514552,5.520851637,10.57009687,0.960211435,0.002851779,0.439714536,118.4947003,118,24.95592146,4.995590201,4.324451878,7.309084262,0.84873601,0.008806909,0.507129411,8
96,111,372.7178208,8583,0.776405602,0.061784395,137.360713,136,118.1688688,10.87055053,5.178246843,28.29608483,0.876715558,0.005163995,0.463211218,152.78271,154,101.049144,10.05232033,5.317323438,10.50233046,0.947911971,0.003053846,0.434628842,120.0516137,121,19.65301039,4.433171595,4.142585929,5.518643673,0.856315534,0.011302998,0.524223974,8
87,86,410.3330445,5658,0.422279328,0.033603921,147.7209261,148,55.77061028,7.4679723,4.890697807,9.848683048,0.911652538,0.004622731,0.461417822,150.6115235,152,101.2257608,10.06110137,5.265556159,11.65158211,0.942410405,0.002807324,0.415368514,118.4374337,119,16.01278974,4.001598398,4.014088563,4.143362206,0.868139888,0.013611767,0.542244466,8
124,143,493.0437226,12148,0.627977061,0.049972827,130.4726704,126,293.8529618,17.14213994,5.810851549,22.80917099,0.959490016,0.003207511,0.442436379,177.4010537,178,85.24261682,9.232692826,5.212028913,8.200378694,0.951876402,0.003902952,0.466607322,112.4836187,112,46.69545897,6.833407567,4.80772217,7.359759611,0.919873651,0.005462725,0.480777233,9
128,126,467.1442277,10890,0.627098512,0.049902914,129.5791552,126,244.8265468,15.6469341,5.719376314,26.43915878,0.943417825,0.00350441,0.431238984,177.5213039,179,84.26830356,9.17977688,5.195653038,10.29350721,0.938893293,0.003577379,0.444363283,111.3602388,111,48.54144397,6.967169007,4.819045813,7.539351639,0.920920432,0.00523405,0.46737782,9
117,118,536.1147904,9682,0.423310816,0.033686004,125.0886181,123,117.6601555,10.8471266,5.244922902,21.5982853,0.902103184,0.005431812,0.4948915,174.8172898,175,62.25325748,7.890073351,5.019342238,8.245119306,0.933757433,0.004519089,0.468411436,115.2670936,115,35.97017829,5.997514343,4.598261425,7.419274868,0.894899272,0.006450167,0.469339906,9
124,123,457.0437226,11995,0.721596835,0.057422852,125.2509379,118,496.5833481,22.28415015,6.121598093,59.19051192,0.938282297,0.002118243,0.399877851,170.8667778,174,149.498842,12.22697191,5.531246387,11.31182258,0.962141644,0.002647021,0.425211333,114.9549812,115,59.06750791,7.685538882,4.961528976,9.722527931,0.915249128,0.0047982,0.460088231,9
139,126,468.4995667,12823,0.734143772,0.058421305,129.1199407,125,348.80561,18.67633824,5.881046513,50.35587272,0.92512921,0.003642789,0.44727586,173.031038,176,178.5399818,13.36188541,5.612631503,9.135392294,0.974404752,0.002980481,0.453375186,113.814552,113,44.56629267,6.675799029,4.76637256,6.018873811,0.931520187,0.005951923,0.507926421,9
122,135,463.1025971,12081,0.707877837,0.056331128,134.2646304,126,482.9320345,21.97571465,6.042708193,51.71581126,0.944531508,0.002883865,0.431122497,169.9931297,171,105.4490422,10.26883841,5.340980413,6.581622517,0.968771208,0.003653444,0.470763508,115.0727589,115,46.21250372,6.797977914,4.789552617,6.173758278,0.931482734,0.006076803,0.496815574,9
122,119,466.5756852,10268,0.592722644,0.047167369,126.996007,126,97.24640463,9.861359167,5.319715609,14.88672446,0.916951067,0.004712351,0.490090992,179.7056876,181,62.53010498,7.907597927,4.989992312,7.699425343,0.938397288,0.005047856,0.477308785,109.9545189,109,33.8371248,5.816968695,4.548815723,7.602220707,0.886572517,0.006813113,0.477978584,9
126,114,416.4579362,10198,0.73889476,0.058799377,120.491665,119,221.2116104,14.87318427,5.727108184,27.056193,0.936075448,0.002334485,0.405805022,173.5612865,175,206.0883785,14.35577858,5.799467451,12.68794744,0.969207925,0.001863178,0.39933338,111.6202197,112,51.62087974,7.184767202,4.875256861,5.339511621,0.947828937,0.006064418,0.523739804,9
123,119,426.8010819,11063,0.763188387,0.060732602,126.3100425,121,354.7333714,18.83436676,5.914017681,33.47161454,0.95096764,0.002832983,0.426036379,173.1205821,176,147.2309839,12.13387753,5.519946291,11.3340264,0.961462191,0.002904848,0.444735037,112.0573081,112,63.0545712,7.940690852,5.020967695,8.213885373,0.93408196,0.004226127,0.466632164,9
119,130,428.0142853,11504,0.78911847,0.062796053,130.2846836,129,166.0894255,12.88756864,5.690569535,27.49065461,0.912104618,0.002222984,0.36944788,175.2809458,177,106.875944,10.33808222,5.334567463,12.39285404,0.941966084,0.003819565,0.452139443,107.4797462,107,48.60325836,6.971603715,4.784491924,14.38616013,0.850304698,0.004452913,0.404531719,9
106,118,387.9726548,9040,0.754702974,0.060057354,136.3655973,133,350.3510013,18.71766549,6.179777378,37.77707711,0.943999819,0.001598646,0.373801169,169.9400442,171,112.7697205,10.61930885,5.412645107,9.446730833,0.958086992,0.003254242,0.458988836,109.7931416,109,62.87146529,7.929152874,4.990530821,9.0181436,0.927107356,0.004222743,0.447480991,9
132,131,505.2863633,11614,0.571631997,0.045489029,131.0172206,126,287.4203527,16.95347612,5.703851143,23.67570826,0.957011907,0.003609021,0.425674315,175.2672636,176,80.53409228,8.97407891,5.186259351,10.44682683,0.935107533,0.003724028,0.439979691,111.8073015,112,44.17693454,6.646573143,4.772868023,8.423404805,0.903535427,0.005049326,0.457665738,9
134,143,526.4579362,13699,0.621114082,0.049426688,139.2001606,134,522.397953,22.85602662,6.392184417,50.3739232,0.950428695,0.001519161,0.363436804,171.3122126,174,131.5645836,11.47016058,5.435177838,9.070667251,0.965513365,0.003323396,0.467994035,108.9362727,108,48.91833597,6.994164422,4.821923655,7.831873266,0.919746205,0.004728793,0.461476366,9
124,149,488.9432175,13735,0.721974196,0.057452881,142.8514743,142,355.0535174,18.84286383,6.156957161,50.64649774,0.926854619,0.001347653,0.347527896,171.6663269,174,128.6599517,11.34283702,5.459208185,9.391874181,0.963485976,0.00351474,0.474468308,107.3129232,107,51.60135839,7.18340855,4.867734791,9.485728848,0.90776424,0.004472355,0.445079067,9
117,126,409.7888886,11164,0.835428593,0.066481295,136.4231458,132,438.7498933,20.94635752,6.302885133,31.37785542,0.962990128,0.001500675,0.376163774,169.8413651,171,127.4646652,11.29002503,5.472862001,13.20370868,0.948182785,0.002762715,0.447353859,109.1887316,109,48.08307287,6.934195906,4.826549479,9.196004658,0.903984566,0.004662764,0.459036163,9
114,117,417.2863633,9956,0.718499329,0.05717636,122.380675,121,202.5311142,14.23134267,5.817842228,21.92174787,0.942958637,0.002238148,0.412564734,175.7921856,178,151.8435994,12.32248349,5.58849353,9.681366148,0.968095995,0.002299015,0.418311222,112.3163921,112,38.63358762,6.215592299,4.661769971,6.478754395,0.915898145,0.006194313,0.494361848,9
129,114,439.6711396,10989,0.71435176,0.056846307,124.3167713,121,182.9294065,13.5251398,5.581002157,22.48543866,0.9351105,0.002853677,0.409757998,176.3445263,178,107.2236643,10.35488601,5.329551911,11.15516928,0.947942597,0.003139077,0.426582193,113.9059969,114,46.8236162,6.842778398,4.800348689,6.710411358,0.927722629,0.005242109,0.48207115,9
124,110,433.8132752,10361,0.691840309,0.055054903,122.3388669,120,163.398189,12.78273011,5.567849787,20.42722008,0.933998279,0.002763301,0.415025024,175.642409,177,128.9980816,11.35773224,5.524772431,13.48889961,0.94769893,0.002294111,0.401141796,112.9498118,113,46.72952723,6.835899885,4.796291914,9.943532819,0.891553134,0.004792359,0.441644437,9
108,108,383.4873734,9021,0.770836745,0.061341239,124.854229,121,285.6194358,16.90027916,5.861626129,51.11618625,0.906402445,0.002424718,0.409958225,172.1008757,172,233.8388252,15.29178947,5.943488577,11.26773836,0.975891274,0.001936077,0.431506165,109.4959539,109,68.87462332,8.299073642,5.067149736,6.138248337,0.95507974,0.005208062,0.529948639,9
129,139,491.6122651,13281,0.690550147,0.054952235,125.4834726,123,226.6378481,15.05449594,5.759939785,17.73207831,0.95890378,0.00288441,0.435123267,171.7942173,174,194.1247437,13.93286559,5.746013404,8.916641566,0.977023833,0.002194134,0.430694849,115.4493638,116,53.19775581,7.293679168,4.887801373,4.486596386,0.957054176,0.00643366,0.532226566,9
125,114,428.6000718,10788,0.737982941,0.058726816,125.5482017,122,234.0294739,15.2980219,5.754066324,29.78233058,0.933070412,0.002636547,0.414867052,170.3544679,173,202.4096148,14.2270733,5.729421643,9.617595254,0.976232971,0.002297546,0.432608679,115.3026511,116,41.15127878,6.414926249,4.680647178,6.923704459,0.914868735,0.006935832,0.499031994,9
141,132,466.3990617,12984,0.75007214,0.059688844,129.0365065,124,340.8597933,18.46238861,5.977504073,27.70823384,0.957635973,0.002531356,0.426103876,175.2433765,177,177.6314358,13.32784438,5.682011649,8.341754602,0.976512616,0.002394988,0.434262931,112.6083641,113,52.03524083,7.213545649,4.873876928,4.545867673,0.956099865,0.00591078,0.525841179,9
117,124,416.7005769,10032,0.726021002,0.057774916,124.027512,122,179.3073878,13.39057085,5.687525715,13.83062506,0.959076795,0.00291167,0.451830994,170.9550439,172,149.0390514,12.20815512,5.607709187,8.777190709,0.970539435,0.0025138,0.442981248,117.3604466,118,32.16215982,5.671169176,4.491662275,3.070182434,0.95184161,0.010471605,0.586477837,9
124,129,469.002092,11309,0.646077339,0.051413201,125.7272084,122,293.7937246,17.14041203,5.709145535,38.08887513,0.932521654,0.003159625,0.436120933,172.6853833,174,200.1390691,14.14705161,5.787059087,8.380615493,0.979056394,0.002050053,0.430022836,114.4944734,115,47.58426818,6.898135123,4.808981206,3.717545101,0.960526734,0.007318759,0.554856782,9
120,142,477.9726548,12563,0.69103035,0.054990448,131.3844623,127,322.242083,17.95110256,5.858954902,46.65849387,0.924589361,0.002914378,0.415751301,169.3012019,171,148.8248887,12.19938067,5.577007776,11.00222894,0.963017381,0.002477227,0.42934844,115.1082544,115,43.42212817,6.589546886,4.753797204,6.842540997,0.919305055,0.005672054,0.474229542,9
137,112,471.002092,10984,0.62219242,0.0495125,128.598598,125,272.4839496,16.50708786,5.784272866,42.45433852,0.91846134,0.002787626,0.414671908,168.2294246,169,144.4311982,12.01795316,5.561276503,11.23572794,0.96108171,0.002246235,0.409509638,116.0532593,117,43.42145528,6.589495829,4.73984518,7.15797141,0.916252563,0.005673631,0.479097891,9
131,115,413.3452378,11324,0.832882713,0.0662787,121.3877605,120,161.2680689,12.69913654,5.569122531,45.01828137,0.852638053,0.002976055,0.428347221,171.588308,173,165.7965815,12.87620214,5.64261666,12.34884748,0.962740161,0.002275254,0.409161653,114.3255917,114,44.27859609,6.654216414,4.768313408,8.000529895,0.908426441,0.004995768,0.468301344,9
118,125,451.1442277,11114,0.686197998,0.054605902,131.7786575,128,303.0545755,17.40846276,5.955721074,26.38981373,0.954583161,0.002489231,0.4043335,171.4614,173,115.239264,10.73495524,5.4100959,10.29263025,0.955322289,0.002826984,0.430176391,111.8909484,112,49.83513267,7.059400306,4.848518706,7.607306758,0.922683349,0.004746355,0.458802763,9
135,123,455.002092,12176,0.739073646,0.058813612,124.4964685,123,175.3619588,13.24243024,5.505198328,34.1826694,0.897383335,0.003459913,0.425208515,170.702776,173,157.0690223,12.53271807,5.574529833,10.89034908,0.96531803,0.002420357,0.413101853,114.587385,114,45.7338006,6.762677029,4.796633409,8.849527721,0.901116898,0.004822195,0.455116162,9
129,108,412.7178208,10502,0.774774707,0.061654612,126.4621977,123,274.5426619,16.56932895,5.834478923,22.06427959,0.958016957,0.002716807,0.413305014,172.3702152,175,158.614856,12.594239,5.591427439,12.18607752,0.961557089,0.002498762,0.419628251,113.0045706,113,48.15215509,6.93917539,4.828660701,6.139986668,0.935201153,0.005417227,0.48677616,9
126,125,445.4457429,11280,0.714380084,0.056848561,139.3453901,134,333.1701711,18.25294966,5.807791596,38.18822591,0.941291917,0.004650828,0.457317092,164.5487589,167,109.2464919,10.45210467,5.190271011,5.760262435,0.973617337,0.006010564,0.533941923,112.8381206,112,38.78219773,6.227535446,4.549344694,3.450039897,0.954698116,0.010245351,0.575729499,9
124,115,441.7716447,10809,0.695984723,0.055384704,115.7444722,115,136.9691185,11.70338064,5.468821891,28.68236491,0.891166167,0.00284169,0.408904537,176.5512073,179,172.3384444,13.12777378,5.570574075,13.46132494,0.960893562,0.002714564,0.415845729,114.2772689,114,53.29552415,7.300378356,4.905316305,8.220669874,0.921377043,0.004523252,0.458729017,9
